8/14/2024,50:00.8,264.92,265.05,119.25,2.4605,122.4,9.0063,0,59.983,293.4,0.4173,1.58484,1.38608,263,21.025,0,100,0,Heating Tanks.... ,76.71111,67.914055,68.400002,69.466667,68.5,0,0,7.54,0.043,0.005,0,0,8.328182,68.462975,0,0,0,7.090957,151.736557,0,0,0,0,77.599998,77.233335,76.199997,75.066666,77.966667,76.199999,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.575,68.28,38.16,37.766,2.955,NatG-1,40293.68502,3152.778669,,1080,86.06,38.139876,3.039183,69.099998,7.54,29.55,0.986264,0.98279,1.003535,0,38.576082,2.997438,41157.98597,3198.056888
8/14/2024,50:03.8,267.92,268.05,119.35,2.464,122.5,9.1083,0,59.982,294.1,0.4166,1.587338,1.386343,266,21.025,0,100,0,Heating Tanks.... ,76.472223,67.920267,68.400002,69.466667,68.502041,0,0,7.53,0.044,0.005,-0.001,0,8.327964,68.488876,0,0,0,7.091616,151.736649,0,0,0,0,77.633334,76.766668,76.466667,75.366666,78.633334,73.966667,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.576,68.28,37.971,37.58,2.986,NatG-1,40095.23601,3185.853505,,1128,87.02,39.834982,3.073085,69.099998,7.53,29.55,0.98624,0.98279,1.00351,0,38.352484,3.0308,40919.42284,3233.652029
8/14/2024,50:06.8,270.92,271.06,119.3,2.4608,122.4,9.2103,0,59.984,293.6,0.4169,1.587329,1.385499,269,21.025,0,100,0,Heating Tanks.... ,76.577778,67.927812,68.400002,69.433334,68.510204,0,0,7.53,0.044,0.009,0,0,8.327741,68.512665,0,0,0,7.090232,151.736694,0,0,0,0,77.900002,76.633334,76.966667,76.433332,76.900002,74.633331,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.28,38.11,37.719,3.018,NatG-1,40243.5393,3219.995271,,1116,87.92,39.411205,3.104868,69.099998,7.53,29.55,0.98624,0.98279,1.00351,0,38.146949,3.062146,40700.13129,3267.095914
8/14/2024,50:09.8,273.92,274.06,119.33,2.4627,122.6,9.3124,0,59.987,293.9,0.4171,1.586511,1.386072,272,21.025,0,100,0,Heating Tanks.... ,76.894445,67.936687,68.400002,69.5,68.524489,0,0,7.52,0.043,0.012,0,0,8.327923,68.488548,0,0,0,7.091847,151.736679,0,0,0,0,78.200002,76.566666,76.800001,77.233335,76.5,76.066668,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.576,68.28,38.137,37.743,3.049,NatG-1,40269.14563,3253.070106,,1068,88.88,37.7161,3.138771,69.099998,7.52,29.55,0.986216,0.98279,1.003486,0,38.021515,3.095506,40566.30128,3302.688483
8/14/2024,50:12.8,276.92,277.06,119.26,2.4591,122.4,9.4144,0,59.986,293.3,0.4172,1.58802,1.385376,275,21.025,0,100,0,Heating Tanks.... ,77.288888,67.945711,68.400002,69.5,68.532653,0,0,7.52,0.04,0.015,0,0,8.32797,68.480301,0,0,0,7.089691,151.73671,0,0,0,0,78.166664,76.533333,76.566666,77,76.933334,78.533333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.575,68.27,38.15,37.756,3.08,NatG-1,40283.01572,3286.144941,,1140,89.84,40.258758,3.172673,69.099998,7.52,29.55,0.986216,0.98279,1.003486,0,38.015192,3.128941,40559.55565,3338.361086
8/14/2024,50:15.8,279.93,280.06,119.33,2.4622,122.5,9.5164,0,59.984,293.8,0.4171,1.586021,1.385569,278,21.025,0,100,0,Heating Tanks.... ,77.033334,67.954586,68.400002,69.433334,68.536734,0,0,7.51,0.035,0.019,0,0,8.327838,68.492317,0,0,0,7.09044,151.736801,0,0,0,0,77.933334,76.933334,76.700002,76.366666,76.733332,77.533333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.575,68.27,38.117,37.723,3.112,NatG-1,40247.80702,3320.286707,,1128,90.72,39.834982,3.20375,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,38.116621,3.159512,40667.77353,3370.978394
8/14/2024,50:18.8,282.92,283.06,119.3,2.4603,122.4,9.6185,0,59.985,293.5,0.4172,1.587855,1.386505,281,21.025,0,100,0,Heating Tanks.... ,77.050001,67.963906,68.400002,69.5,68.540816,0,0,7.5,0.03,0.022,-0.001,0,8.327744,68.503151,0,0,0,7.090416,151.736832,0,0,0,0,77.900002,77.333333,76.866669,76.233332,77.466667,76.5,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.576,68.26,38.093,37.703,3.143,NatG-1,40226.46842,3353.361542,,1092,91.66,38.563652,3.236945,69.099998,7.5,29.55,0.986168,0.98279,1.003437,0,38.291431,3.192171,40854.28301,3405.823525
8/14/2024,50:21.8,285.92,286.06,119.3,2.4602,122.4,9.7206,0,59.983,293.5,0.4172,1.58731,1.386002,284,21.025,0,100,0,Heating Tanks.... ,77.938889,67.97219,68.400002,69.466667,68.546938,0,0,7.51,0.027,0.025,0,0,8.327868,68.489342,0,0,0,7.090295,151.73642,0,0,0,0,77.900002,77.233335,77.199999,76.199999,78.599998,80.5,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.576,68.26,38.014,37.623,3.175,NatG-1,40141.114,3387.503308,,1116,92.56,39.411205,3.268729,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,38.467794,3.223594,41042.44992,3439.349208
8/14/2024,50:24.8,288.92,289.06,119.31,2.4608,122.5,9.8227,0,59.982,293.6,0.4173,1.589605,1.385383,287,21.025,0,100,0,Heating Tanks.... ,77.738889,67.979734,68.400002,69.466667,68.55306,0,0,7.46,0.022,0.028,0,-0.010154,8.327774,68.500862,0,0,0,7.09115,151.736343,-0.001,0,0,0,77.866669,76.933334,77.5,76.866666,77.433334,79.833333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.26,38.05,37.653,3.206,NatG-1,40173.12191,3420.578144,,1080,93.44,38.139876,3.299806,69.099998,7.46,29.55,0.986071,0.98279,1.003338,0,38.586868,3.253843,41169.49371,3471.623012
8/14/2024,50:27.8,291.92,292.06,119.34,2.4615,122.5,9.9249,0,59.984,293.7,0.4171,1.587487,1.386543,290,21.025,0,100,0,Heating Tanks.... ,77.5,67.985355,68.400002,69.5,68.546938,0,0,7.45,0.018,0.032,0,-0.025384,8.327894,68.486382,0,0,0,7.090909,151.736542,-0.003,0,0,0,78,77.5,77.400002,76.666667,77.666667,77.766665,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.577,68.26,38.09,37.696,3.238,NatG-1,40218.99991,3454.719909,,1044,94.36,36.868547,3.332295,69.099998,7.45,29.55,0.986047,0.98279,1.003314,0,38.61436,3.285799,41198.82622,3505.718337
8/14/2024,50:30.8,294.92,295.06,119.34,2.4617,122.6,10.027,0,59.982,293.8,0.4172,1.587155,1.38604,293,21.025,0,100,0,Heating Tanks.... ,77.883333,67.98861,68.400002,69.400002,68.538775,0,0,7.49,0.014,0.031,-0.001,-0.030461,8.327707,68.506943,0,0,0,7.091538,151.736511,-0.004,0,0,0,78,77.166664,77.333333,76.466667,80.433334,77.899999,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.26,37.911,37.521,3.269,NatG-1,40032.28713,3487.794745,,1080,95.22,38.139876,3.362666,69.099998,7.49,29.55,0.986144,0.98279,1.003412,0,38.50945,3.316071,41086.89423,3538.016268
8/14/2024,50:33.8,297.92,298.06,119.33,2.4605,122.5,10.129,0,59.985,293.6,0.4172,1.587929,1.38515,296,21.025,0,100,0,Heating Tanks.... ,77.766666,67.989793,68.400002,69.466667,68.532653,0,0,7.48,0.014,0.032,0,-0.01523,8.327929,68.479401,0,0,0,7.090296,151.736649,-0.002,0,0,0,78,77.199999,77.199997,76.5,80.733335,76.966665,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.26,37.911,37.524,3.301,NatG-1,40035.48792,3521.93651,,1080,96.1,38.139876,3.393743,69.099998,7.48,29.55,0.986119,0.98279,1.003387,0,38.314638,3.346635,40879.04398,3570.626276
8/14/2024,50:36.8,300.92,301.06,119.32,2.4602,122.5,10.231,0,59.982,293.5,0.4174,1.58792,1.386188,299,21.025,0,100,0,Heating Tanks.... ,77.677778,67.988905,68.400002,69.466667,68.52653,0,0,7.52,0.016,0.031,0,0,8.328221,68.442055,0,0,0,7.090869,151.736664,0,0,0,0,78.133331,77.400002,77.399999,76.666667,78.233332,78.233335,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.26,37.935,37.544,3.332,NatG-1,40056.82652,3555.011346,,1104,97.1,38.987429,3.429057,69.099998,7.52,29.55,0.986216,0.98279,1.003486,0,38.091996,3.381791,40641.50015,3608.135146
8/14/2024,50:39.8,303.92,304.06,119.29,2.4589,122.5,10.333,0,59.98,293.3,0.4175,1.589166,1.386034,302,21.025,0,100,0,Heating Tanks.... ,77.683333,67.986243,68.400002,69.433334,68.52653,0,0,7.49,0.017,0.029,0,0,8.328207,68.445534,0,0,0,7.090864,151.73671,0,0,0,0,78.333333,77.566666,77.300003,76.733332,78.699999,77.466665,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.15,0.58,29.576,68.25,38.024,37.633,3.363,NatG-1,40151.78331,3588.086181,,1104,98,38.987429,3.460841,69.099998,7.49,29.55,0.986144,0.98279,1.003412,0,37.902004,3.412886,40438.79175,3641.310589
8/14/2024,50:42.8,306.92,307.06,119.29,2.4585,122.4,10.435,0,59.98,293.3,0.4175,1.588204,1.386537,305,21.025,0,100,0,Heating Tanks.... ,78,67.982101,68.400002,69.5,68.528571,0,0,7.49,0.018,0.024,0,0,8.328041,68.466667,0,0,0,7.090464,151.736832,0,0,0,0,78.400002,77.566666,77.266668,76.300001,78.399999,80.066666,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.577,68.25,37.905,37.514,3.394,NatG-1,40024.81861,3621.161017,,1092,98.92,38.563652,3.49333,69.099998,7.49,29.55,0.986144,0.98279,1.003412,0,37.790578,3.444925,40319.90841,3675.494321
8/14/2024,50:45.8,309.92,310.06,119.34,2.4602,122.5,10.537,0,59.979,293.6,0.4173,1.589789,1.38604,308,21.025,0,100,0,Heating Tanks.... ,77.394445,67.976923,68.400002,69.5,68.516326,0,0,7.52,0.024,0.017,0,0,8.327937,68.481598,0,0,0,7.090292,151.736816,0,0,0,0,78.466667,77.5,77.166667,75.833336,76.066666,79.333333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.577,68.25,37.938,37.551,3.426,NatG-1,40064.29503,3655.302782,,1140,99.88,40.258758,3.527232,69.300003,7.52,29.55,0.985843,0.982419,1.003486,0,37.80665,3.477298,40337.05588,3710.033757
8/14/2024,50:48.8,312.92,313.06,119.35,2.46,122.5,10.639,0,59.981,293.6,0.4172,1.588902,1.384918,311,21.025,0,100,0,Heating Tanks.... ,76.611111,67.971154,68.400002,69.466667,68.504082,0,0,7.49,0.028,0.014,0,0,8.327455,68.536842,0,0,0,7.090724,151.736862,0,0,0,0,78.966667,77.466667,77.099998,75.699997,75.433334,75.000003,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.25,37.964,37.574,3.457,NatG-1,40088.83443,3688.377618,,1116,100.76,39.411205,3.558309,69.099998,7.49,29.55,0.986144,0.98279,1.003412,0,37.935462,3.509004,40474.48923,3743.861785
8/14/2024,50:51.8,315.92,316.06,119.31,2.4586,122.5,10.742,0,59.981,293.3,0.4176,1.586879,1.384796,314,21.025,0,100,0,Heating Tanks.... ,76.922223,67.965237,68.400002,69.466667,68.5,0,0,7.5,0.032,0.008,0,0,8.327622,68.515839,0,0,0,7.090682,151.736938,0,0,0,0,78.800003,77.533333,76.933334,75.533333,76.300001,76.433334,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.25,37.905,37.514,3.488,NatG-1,40024.81861,3721.452453,,1080,101.68,38.139876,3.590799,69.099998,7.5,29.55,0.986168,0.98279,1.003437,0,38.118354,3.54113,40669.62255,3778.138076
8/14/2024,50:54.8,318.92,319.07,119.25,2.4547,122.3,10.844,0,59.983,292.7,0.4178,1.586508,1.385493,317,21.025,0,100,0,Heating Tanks.... ,77.050001,67.960799,68.400002,69.466667,68.5,0,0,7.52,0.037,0.005,0,0,8.327765,68.494003,0,0,0,7.090232,151.736938,0,0,0,0,78.800003,77.733335,76.900002,75.533333,76.366666,76.966665,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.25,37.812,37.425,3.519,NatG-1,39929.86183,3754.527289,,1104,102.56,38.987429,3.621876,69.099998,7.52,29.55,0.986216,0.98279,1.003486,0,38.28498,3.571952,40847.40089,3811.023075
8/14/2024,50:57.8,321.92,322.07,119.3,2.4571,122.4,10.946,0,59.985,293.1,0.4177,1.587033,1.386505,320,21.025,0,100,0,Heating Tanks.... ,77.344444,67.958433,68.400002,69.5,68.5,0,0,7.51,0.041,0.005,0,0,8.327726,68.49556,0,0,0,7.089883,151.73703,0,0,0,0,78.933334,77.666667,76.900002,75.599998,76.299998,78.666667,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.575,68.24,37.878,37.491,3.551,NatG-1,40000.27922,3788.669054,,1080,103.46,38.139876,3.653659,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,38.389579,3.603209,40958.99989,3844.371965
8/14/2024,51:00.8,324.92,325.07,119.3,2.4572,122.5,11.048,0,59.986,293.2,0.4178,1.588637,1.386505,323,21.025,0,100,0,Heating Tanks.... ,76.966667,67.957545,68.400002,69.466667,68.5,0,0,7.47,0.043,0.003,0,0,8.327534,68.516045,0,0,0,7.090387,151.737,0,0,0,0,79.033333,77.900002,76.900002,75.666664,75.300001,77.000003,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.24,37.964,37.574,3.582,NatG-1,40088.83443,3821.74389,,1044,104.38,36.868547,3.686148,69.099998,7.47,29.55,0.986095,0.98279,1.003363,0,38.404386,3.634893,40974.79803,3878.177311
8/14/2024,51:03.8,327.92,328.07,119.26,2.4544,122.4,11.15,0,59.989,292.7,0.418,1.586701,1.385963,326,21.025,0,100,0,Heating Tanks.... ,76.822222,67.958433,68.400002,69.433334,68.5,0,0,7.51,0.045,0.004,0,0,8.32776,68.487961,0,0,0,7.090246,151.737,0,0,0,0,78.833336,77.900002,76.966667,76.133331,75.666664,75.433332,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.577,68.24,37.769,37.382,3.613,NatG-1,39883.98383,3854.818725,,1080,105.22,38.139876,3.715813,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,38.293697,3.664504,40856.70065,3909.770135
8/14/2024,51:06.8,330.92,331.07,119.3,2.4563,122.5,11.252,0,59.993,293,0.4179,1.588975,1.386002,329,21.025,0,100,0,Heating Tanks.... ,76.777778,67.961687,68.400002,69.5,68.5,0,0,7.52,0.045,0.005,0,0,8.327658,68.494453,0,0,0,7.090022,151.737183,0,0,0,0,78.866669,77.900002,77.199997,76.366666,75.5,74.833333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.577,68.24,37.729,37.345,3.644,NatG-1,39844.50742,3887.893561,,1068,106.1,37.7161,3.74689,69.099998,7.52,29.55,0.986216,0.98279,1.003486,0,38.098008,3.695243,40647.91403,3942.565798
8/14/2024,51:09.8,333.92,334.07,119.29,2.4555,122.4,11.354,0,59.993,292.9,0.418,1.590755,1.385615,332,21.025,0,100,0,Heating Tanks.... ,76.788889,67.965829,68.400002,69.466667,68.5,0,0,7.54,0.045,0.005,0,0,8.327671,68.492126,0,0,0,7.090183,151.737183,0,0,0,0,78.900002,77.900002,77.199997,76.566666,75.466667,74.699999,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.576,68.24,37.749,37.362,3.676,NatG-1,39862.64523,3922.035326,,1104,107.1,38.987429,3.782204,69.099998,7.54,29.55,0.986264,0.98279,1.003535,0,37.892531,3.730253,40428.68521,3979.919739
8/14/2024,51:12.8,336.92,337.07,119.28,2.4546,122.4,11.456,0,59.995,292.8,0.4182,1.58698,1.386234,335,21.025,0,100,0,Heating Tanks.... ,77.122222,67.971154,68.400002,69.466667,68.5,0,0,7.49,0.044,0.003,0,0,8.32763,68.493378,0,0,0,7.090154,151.737228,0,0,0,0,78.933334,77.933334,77.199997,76.566666,76.533333,75.566666,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.24,37.888,37.501,3.707,NatG-1,40010.94852,3955.110162,,1104,107.98,38.987429,3.813281,69.099998,7.49,29.55,0.986144,0.98279,1.003412,0,37.726379,3.760443,40251.41209,4012.129769
8/14/2024,51:15.8,339.92,340.07,119.24,2.4518,122.2,11.558,0,59.993,292.3,0.4181,1.586712,1.386196,338,21.025,0,100,0,Heating Tanks.... ,77.644444,67.977071,68.400002,69.433334,68.5,0,0,7.52,0.044,0.007,0,0,8.327249,68.541496,0,0,0,7.090293,151.737289,0,0,0,0,79,78.166664,77.266668,77.233335,77.066666,77.133331,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.23,37.822,37.435,3.738,NatG-1,39940.53113,3988.184997,,1068,108.92,37.7161,3.846477,69.099998,7.52,29.55,0.986216,0.98279,1.003486,0,37.625497,3.793457,40143.77814,4047.354069
8/14/2024,51:18.8,342.92,343.07,119.25,2.4532,122.4,11.66,0,59.994,292.5,0.4183,1.587478,1.386583,341,21.025,0,100,0,Heating Tanks.... ,77.483334,67.98358,68.400002,69.5,68.5,0,0,7.51,0.046,0.006,0.001,0,8.327107,68.556641,0,0,0,7.089818,151.737335,0,0,0,0,79.133331,78.333336,77.433334,77.233332,77.666667,75.100001,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.23,37.789,37.405,3.769,NatG-1,39908.52323,4021.259833,,1140,109.86,40.258758,3.879673,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,37.640546,3.826102,40159.83456,4082.183492
8/14/2024,51:21.8,345.92,346.07,119.31,2.455,122.5,11.762,0,59.998,292.9,0.4181,1.587332,1.385886,344,21.025,0,100,0,Heating Tanks.... ,77.505555,67.990237,68.400002,69.5,68.5,0,0,7.51,0.046,0.005,0,0,8.326708,68.602753,0,0,0,7.08983,151.737335,0,0,0,0,79.366669,78.533333,77.400002,77.133331,77.166664,75.433334,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.576,68.22,37.789,37.405,3.8,NatG-1,39908.52323,4054.334668,,1128,110.74,39.834982,3.91075,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,37.761752,3.85675,40289.15257,4114.882577
8/14/2024,51:24.8,348.92,349.07,119.27,2.4529,122.4,11.864,0,60.001,292.6,0.4185,1.588283,1.385847,347,21.025,0,100,0,Heating Tanks.... ,77.322221,67.997189,68.400002,69.5,68.5,0,0,7.51,0.045,0.007,0,0,8.326939,68.569389,0,0,0,7.089691,151.737411,0,0,0,0,79.199997,78.566666,77.533333,77.166664,76.233332,75.233332,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.575,68.22,37.815,37.428,3.832,NatG-1,39933.06262,4088.476434,,1068,111.68,37.7161,3.943946,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,37.941778,3.889487,40481.22779,4149.811145
8/14/2024,51:27.8,351.92,352.07,119.33,2.4553,122.5,11.966,0,60.001,293,0.4181,1.587545,1.38515,350,21.025,0,100,0,Heating Tanks.... ,77.888888,68.00429,68.400002,69.433334,68.5,0,0,7.53,0.046,0.006,0,0,8.326979,68.561478,0,0,0,7.089607,151.737503,0,0,0,0,79.300003,78.733332,77.699997,77,77.066666,77.533333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.575,68.22,37.676,37.289,3.863,NatG-1,39784.75933,4121.551269,,1080,112.54,38.139876,3.974316,69,7.53,29.55,0.986427,0.982976,1.00351,0,38.110171,3.920372,40660.89161,4182.762977
8/14/2024,51:30.8,354.92,355.07,119.32,2.4551,122.6,12.068,0,60.003,292.9,0.4184,1.58686,1.386775,353,21.025,0,100,0,Heating Tanks.... ,78.63889,68.01139,68.400002,69.5,68.5,0,0,7.53,0.044,0.005,-0.001,0,8.327307,68.517273,0,0,0,7.089939,151.737564,0,0,0,0,79.833336,78.866669,77.800001,77.166667,78.633334,79.533333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.576,68.22,37.673,37.289,3.894,NatG-1,39784.75933,4154.626104,,1080,113.42,38.139876,4.005393,69.099998,7.53,29.55,0.98624,0.98279,1.00351,0,38.221442,3.95028,40779.60989,4214.67264
8/14/2024,51:33.8,357.92,358.07,119.32,2.4546,122.5,12.17,0,60.003,292.9,0.4184,1.58698,1.386272,356,21.025,0,100,0,Heating Tanks.... ,78.566666,68.018935,68.400002,69.5,68.5,0,0,7.51,0.045,0.006,0,0,8.327483,68.492668,0,0,0,7.089429,151.73761,0,0,0,0,79.833336,79.233332,77.800003,77.166664,78.399999,78.966665,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.577,68.22,37.752,37.365,3.925,NatG-1,39865.84602,4187.70094,,1044,114.34,36.868547,4.037883,69.099998,7.51,29.55,0.986192,0.98279,1.003461,0,38.252632,3.982127,40812.88763,4248.651561
8/14/2024,51:36.8,360.92,361.07,119.27,2.4518,122.4,12.272,0,60.006,292.4,0.4185,1.587324,1.38635,359,21.025,0,100,0,Heating Tanks.... ,78.622222,68.027219,68.400002,69.5,68.5,0,0,7.53,0.045,0.005,0,0,8.327384,68.501663,0,0,0,7.090163,151.737564,0,0,0,0,79.766668,79.433332,77.833336,77,79.533333,78.166664,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.58,29.577,68.22,37.64,37.256,3.957,NatG-1,39749.55063,4221.842706,,1068,115.22,37.7161,4.06896,69.099998,7.53,29.55,0.98624,0.98279,1.00351,0,38.154738,4.012972,40708.44178,4281.560409
8/14/2024,51:39.8,363.92,364.07,119.3,2.4524,122.4,12.374,0,60.008,292.6,0.4185,1.586731,1.386002,362,21.025,0,100,0,Heating Tanks.... ,78.4,68.036538,68.400002,69.5,68.5,0,0,7.54,0.046,0.004,0,0,8.327226,68.521004,0,0,0,7.089942,151.737213,0,0,0,0,80.133334,79.433334,77.800003,77.166664,79.466665,76.400002,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.576,68.22,37.623,37.243,3.987,NatG-1,39735.68054,4253.850611,,1080,116.08,38.139876,4.09933,69.099998,7.54,29.55,0.986264,0.98279,1.003535,0,37.960486,4.043023,40501.1879,4313.62356
8/14/2024,51:42.8,366.92,367.07,119.26,2.4509,122.4,12.476,0,60.011,292.3,0.4188,1.586886,1.385963,365,21.025,0,100,0,Heating Tanks.... ,78.627778,68.046449,68.400002,69.5,68.5,0,0,7.55,0.044,0.001,0,-0.017466,8.327163,68.530319,0,0,0,7.090198,151.736969,-0.002,0,0,0,80.166667,79.233332,77.900002,77.966667,80.666667,75.833333,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.575,68.21,37.637,37.256,4.018,NatG-1,39749.55063,4286.925446,,1104,117.04,38.987429,4.133232,69.099998,7.55,29.55,0.986288,0.98279,1.003559,0,37.74679,4.07656,40273.18879,4349.404452
8/14/2024,51:45.8,369.92,370.07,119.26,2.4495,122.3,12.578,0,60.012,292.1,0.4185,1.587344,1.386467,368,21.025,0,100,0,Heating Tanks.... ,78.672223,68.055325,68.400002,69.5,68.5,0,0,7.52,0.042,0.004,0,-0.051272,8.327004,68.548027,0,0,0,7.089763,151.737259,-0.006,0,0,0,80,79.366669,77.966667,78.033333,80.200002,76.466667,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.577,68.21,37.69,37.309,4.05,NatG-1,39806.09793,4321.067212,,1104,117.94,38.987429,4.165016,69.099998,7.52,29.55,0.986216,0.98279,1.003486,0,37.577196,4.107605,40092.24434,4382.5279
8/14/2024,51:48.8,372.92,373.07,119.23,2.4483,122.3,12.68,0,60.014,291.9,0.4188,1.586489,1.386228,371,21.025,0,100,0,Heating Tanks.... ,78.972222,68.061538,68.400002,69.5,68.5,0,0,7.54,0.038,0.004,0,-0.072682,8.32698,68.55349,0,0,0,7.09016,151.737289,-0.009,0,0,0,80.099998,79.400002,78.299998,78.266668,81,76.766665,0,1,0,0,0,1066.93,1048.374,1385.258,0.593,92.57,6.669,0.386,0.038,0,0.324,0,0.008,0.005,0.001,0,30.16,0.59,29.577,68.21,37.656,37.272,4.081,NatG-1,39766.62151,4354.142047,,1068,118.88,37.7161,4.198212,69.099998,7.54,29.55,0.986264,0.98279,1.003535,0,37.477913,4.140546,39986.31639,4417.67375
